profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,query,timestamp,certified
https://twitter.com/PhysicsWorld,PhysicsWorld,28543386,Physics World,https://pbs.twimg.com/profile_images/878178557079498752/xwMRj51A_normal.jpg,https://pbs.twimg.com/profile_banners/28543386/1519808183,"News, views and information for the global physics community",http://t.co/gf3tufc9YR,"Bristol, UK",Fri Apr 03 11:27:29 +0000 2009,210355,1501,12947,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.714Z,Certified
https://twitter.com/AdamaAgri,AdamaAgri,2878119964,ADAMA Ltd.,https://pbs.twimg.com/profile_images/1059501694478901248/qJgyJt59_normal.jpg,https://pbs.twimg.com/profile_banners/2878119964/1582650246,The global account of ADAMA Ltd - a leader in crop protection solutions. Helping farmers across the world to grow.,https://t.co/brawS1vZJi,,Sat Nov 15 14:41:58 +0000 2014,73340,2916,2612,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,Certified
https://twitter.com/HonestReporting,HonestReporting,14389225,HonestReporting,https://pbs.twimg.com/profile_images/2644379096/4557913f75550a325ae6283ddbe2a9f7_normal.jpeg,https://pbs.twimg.com/profile_banners/14389225/1531475925,"Defending Israel from media bias. Promoting fairness and accuracy, effecting change in media coverage of Israel. RT, follows do not constitute endorsement.",http://t.co/GikHKvHLr9,,Mon Apr 14 19:17:57 +0000 2008,35108,2129,15920,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,Certified
https://twitter.com/ScienceAbroad,ScienceAbroad,86126342,ScienceAbroad,https://pbs.twimg.com/profile_images/785111479766974464/dUZn0FEz_normal.jpg,https://pbs.twimg.com/profile_banners/86126342/1576082212,"A non profit organization of Israeli scientists, physicians and entrepreneurs abroad. 🇮🇱🔬💻 👩‍🚀 🇮🇱 Supporting Israeli scientists around the world 🌎",https://t.co/Vem9gbukak,Global,Thu Oct 29 18:06:58 +0000 2009,485,931,1441,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/GiliBisker,GiliBisker,909228231110397952,Gili Bisker,https://pbs.twimg.com/profile_images/1055168861270691840/XaJbCip5_normal.jpg,https://pbs.twimg.com/profile_banners/909228231110397952/1581704571,Assistant Professor @TelAvivUni,https://t.co/20BXJIMGZ4,Israel,Sun Sep 17 01:31:17 +0000 2017,126,551,28,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/jsmoliga,jsmoliga,2235366314,James Smoliga,https://pbs.twimg.com/profile_images/959260958962176000/XHswMP0o_normal.jpg,https://pbs.twimg.com/profile_banners/2235366314/1549892670,#Physiology Professor | #SportsMedicine & #Exercise Expert | Sharing #Medical & #Science news | Debunking #Pseudoscience | Used to run fast | Honey Connoisseur,https://t.co/9ffUOcVyuX,"North Carolina, USA",Sun Dec 08 02:43:06 +0000 2013,48508,547,1441,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/moshehogeg,moshehogeg,14809081,Moshe Hogeg,https://pbs.twimg.com/profile_images/1002542245898342400/4dvzCKs0_normal.jpg,https://pbs.twimg.com/profile_banners/14809081/1347975322,"CEO of @sirinlabs, crypto soldier, GP at Singulariteam VC. love building stuff and helping great teams. @fcbeitar @fcbarcelona fan.",https://t.co/gMLL6WIDLN,Tel Aviv & NYC,Sat May 17 08:13:56 +0000 2008,17587,2143,4365,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/YomHazikaron,YomHazikaron,1339178934,Yom Hazikaron,https://pbs.twimg.com/profile_images/3498271637/285c053a5899c001ef18b20b5796667e_normal.jpeg,https://pbs.twimg.com/profile_banners/1339178934/1365515179,Yom Hazikaron - Day of Remembrance for Israeli Fallen Soldiers and Victims of Terrorism - is Israel's official Memorial Day.,,Israel,Tue Apr 09 13:26:52 +0000 2013,75,163,20,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/BINAlerts,BINAlerts,1595466294,Breaking Israel News,https://pbs.twimg.com/profile_images/677385099332231168/9XC5cpmi_normal.jpg,https://pbs.twimg.com/profile_banners/1595466294/1462348790,Latest Israel News-Biblical Perspective. RT ≠ endorsement,http://t.co/Nnvy8wWV36,Israel,Mon Jul 15 10:04:17 +0000 2013,6978,760,14693,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/GrowBot_project,GrowBot_project,1084856359198306304,GrowBot,https://pbs.twimg.com/profile_images/1084859744211402752/TUwHYD4s_normal.jpg,https://pbs.twimg.com/profile_banners/1084856359198306304/1547485496,GrowBot proposes a disruptively new paradigm of movement in robotics inspired by the moving-bygrowing abilities of climbing plants. Coordinated @iitalk,https://t.co/OIXHBctAQe,,Mon Jan 14 16:54:46 +0000 2019,153,32,190,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/realDonaldTrump,realDonaldTrump,25073877,Donald J. Trump,https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg,https://pbs.twimg.com/profile_banners/25073877/1583212785,45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,"Washington, DC",Wed Mar 18 13:46:38 +0000 2009,75666513,47,50319,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,Certified
https://twitter.com/eScholarshipp,eScholarshipp,1014053566397313025,eSCHOLARSHIP PORTAL,https://pbs.twimg.com/profile_images/1098824440358621185/bnewhueP_normal.png,https://pbs.twimg.com/profile_banners/1014053566397313025/1550815169,eScholarship Portal - Looking for a scholarship to fund your education? Find every relevant and reliable information about the scholarship world here.,https://t.co/vXDKLPi9bF,Global World,Tue Jul 03 07:49:45 +0000 2018,2628,3080,1592,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/Cytoreason,Cytoreason,965239285074071552,CytoReason,https://pbs.twimg.com/profile_images/990905208380248069/N3ejrkvX_normal.jpg,https://pbs.twimg.com/profile_banners/965239285074071552/1525085217,"From data to biology to clinical edge. Machine learning for data-driven target discovery and drug development (indications, combinations & biomarkers)",https://t.co/dy9piCpRtD,Israel,Sun Feb 18 14:59:13 +0000 2018,390,1174,476,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/NFMLA,NFMLA,62735270,NewFilmmakers LA,https://pbs.twimg.com/profile_images/1153761441662418944/v1YGri3E_normal.jpg,https://pbs.twimg.com/profile_banners/62735270/1563913139,We showcase innovative works by emerging filmmakers from around the world in the heart of DTLA! 🎟https://t.co/9QbhjSGPzX 🎟,https://t.co/ec3o2x9Qis,"Los Angeles, CA",Tue Aug 04 06:09:00 +0000 2009,6395,388,8221,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,Certified
https://twitter.com/ArtsJournalNews,ArtsJournalNews,36346876,ArtsJournal,https://pbs.twimg.com/profile_images/3082404165/83b9d65a8e922bdb192e8be21ab6d6ef_normal.png,https://pbs.twimg.com/profile_banners/36346876/1533934889,"The arts world's front page - 
Arts stories from across the internet - 
Editor: @AJDoug",http://t.co/UPYC0Vdroc,"Seattle, WA",Wed Apr 29 12:37:47 +0000 2009,18074,273,61318,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/UCL_ICN,UCL_ICN,88727938,UCL ICN,https://pbs.twimg.com/profile_images/518041246/UCL_ICN_normal.png,https://pbs.twimg.com/profile_banners/88727938/1468507063,"UCL Institute of Cognitive Neuroscience. Follow us for updates on publications, seminars and public engagement activities within this research department.",https://t.co/4RGFn71wks,"London, UK",Mon Nov 09 18:37:14 +0000 2009,12041,365,1263,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/FulbrightIL,FulbrightIL,727787886117015552,Fulbright Israel,https://pbs.twimg.com/profile_images/1131427926707249152/om3hNo0G_normal.jpg,https://pbs.twimg.com/profile_banners/727787886117015552/1577708891,United States–Israel Educational Foundation (Fulbright Israel): Connecting Israeli and American Scholars Who Help Shape the World,https://t.co/G7soqf35at,"Israel|  Moses House, 74 Roths",Wed May 04 09:12:08 +0000 2016,167,154,409,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/TAUMedFaculty,TAUMedFaculty,1092819078069260290,TAU Faculty of Medicine,https://pbs.twimg.com/profile_images/1227863540549267456/33Fb9_vA_normal.jpg,,"Sackler Faculty of Medicine at Tel Aviv University, the largest in Israel, combines research in the medical sciences & teaching",https://t.co/knFGr9ZAgn,"Tel Aviv, Israel",Tue Feb 05 16:15:46 +0000 2019,170,46,81,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/houzz,houzz,46222735,houzz,https://pbs.twimg.com/profile_images/971066146811080704/5t0vaAtU_normal.jpg,https://pbs.twimg.com/profile_banners/46222735/1432767507,"Get inspired. Find a professional. Shop for your home.

https://t.co/6USxXKj3bD      https://t.co/Tt4wiPhuWU",http://t.co/NtBREuDpiZ,"Palo Alto, CA",Wed Jun 10 20:52:34 +0000 2009,310965,2855,26106,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,Certified
https://twitter.com/nresearchnews,nresearchnews,107391777,Nature Research,https://pbs.twimg.com/profile_images/1224427592322813957/LfWZs_Uv_normal.png,https://pbs.twimg.com/profile_banners/107391777/1562771957,Our purpose is to champion and support scientific work and to advance discovery. Learn more: https://t.co/pcRBNqStp4,http://t.co/3AIujMygNh,,Fri Jan 22 12:02:54 +0000 2010,101371,950,7561,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,Certified
https://twitter.com/EdupostIndia,EdupostIndia,741974771479416833,Education Post,https://pbs.twimg.com/profile_images/741975312053866497/0AU2lpK1_normal.jpg,,"Educate, inspire, and enrich",,,Sun Jun 12 12:45:45 +0000 2016,100,145,4051,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.854Z,
https://twitter.com/RedaMansour,RedaMansour,2772011144,Dr. Reda Mansour,https://pbs.twimg.com/profile_images/1154854437267136512/oXOloUp0_normal.jpg,https://pbs.twimg.com/profile_banners/2772011144/1584623532,"Embajador de 🇮🇱 en #Panama 🇵🇦 Diplomat  Historian, Poet #Druze Former Ambassador to Brazil 🇧🇷 and Ecuador🇪🇨 Consul General in Atlanta🇺🇸#Harvard #Emory",https://t.co/8XFNgw31T0,Israel,Wed Aug 27 01:31:11 +0000 2014,8938,585,13949,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,Certified
https://twitter.com/Caltech,Caltech,16536844,Caltech,https://pbs.twimg.com/profile_images/840360735813197825/RGKA-xsb_normal.jpg,https://pbs.twimg.com/profile_banners/16536844/1560877518,"At the California Institute of Technology, extraordinary faculty and students translate big ideas into big discoveries.",http://t.co/SBYRW9Me5P,"Pasadena, CA",Tue Sep 30 23:23:22 +0000 2008,81159,568,7458,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,Certified
https://twitter.com/Sapienology,Sapienology,945975198267912192,Uriel Abulof,https://pbs.twimg.com/profile_images/945978985560924160/j9Jr8m3f_normal.jpg,https://pbs.twimg.com/profile_banners/945975198267912192/1532191052,"Can we lose our humanity? Only if we forget what it means to be human. What sets us apart, and brings us together, as humans? https://t.co/LB6gBaeiwf",https://t.co/893d0SAgK5,Jerusalem,Wed Dec 27 11:10:37 +0000 2017,86,37,60,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,
https://twitter.com/RSF_en,RSF_en,710179663281319938,RSF in English,https://pbs.twimg.com/profile_images/1230437351068815360/SZEMGVEb_normal.png,https://pbs.twimg.com/profile_banners/710179663281319938/1555601588,Official account of Reporters Without Borders (RSF). We fight for press freedom all over the world.,https://t.co/FNpIDnSNxl,,Wed Mar 16 19:03:21 +0000 2016,19706,1335,10889,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,Certified
https://twitter.com/NSSRNews,NSSRNews,3120403590,New School for Social Research,https://pbs.twimg.com/profile_images/1012380994517848064/xP7N_ivd_normal.jpg,https://pbs.twimg.com/profile_banners/3120403590/1428022218,"The New School for Social Research is rooted in a legacy of theoretically informed, historically grounded scholarship, offering rigorous graduate programs.",http://t.co/uVBQgqRhDg,"New York City, NY",Tue Mar 31 14:24:09 +0000 2015,4803,848,4947,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,
https://twitter.com/latest_thinking,latest_thinking,4512366617,Latest Thinking,https://pbs.twimg.com/profile_images/1036983308599607298/8Fv9_N68_normal.jpg,https://pbs.twimg.com/profile_banners/4512366617/1539256433,"Research and #ScienceVideos ranging from astronomy to physics, from, economics (@LT_Econ) to philosophy. Watch on https://t.co/ylywf0i8J5 and share! #scicomm",https://t.co/ylywf00xRx,World of Research,Thu Dec 17 09:25:51 +0000 2015,31990,413,233,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,
https://twitter.com/POTUS,POTUS,822215679726100480,President Trump,https://pbs.twimg.com/profile_images/859982100904148992/hv5soju7_normal.jpg,https://pbs.twimg.com/profile_banners/822215679726100480/1581190639,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",https://t.co/IxLjEB2zlE,"Washington, D.C.",Thu Jan 19 22:54:28 +0000 2017,29034320,39,9040,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,Certified
https://twitter.com/ausgeo,ausgeo,34800396,Australian Geographic,https://pbs.twimg.com/profile_images/1097724582692188160/FFQMSO5H_normal.png,https://pbs.twimg.com/profile_banners/34800396/1557723695,"The very best of Australia's nature, culture, people and places.",http://t.co/eaiRwDuo6k,Australia,Fri Apr 24 01:29:45 +0000 2009,17173,584,8362,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,Certified
https://twitter.com/NatureAstronomy,NatureAstronomy,3832891391,Nature Astronomy,https://pbs.twimg.com/profile_images/1236959404660076545/ePpF0V5E_normal.jpg,https://pbs.twimg.com/profile_banners/3832891391/1463752939,"A Nature journal dedicated to presenting the very best research across the disciplines of astronomy, astrophysics, cosmology and planetary science.📡",https://t.co/v2hBfKSkYs,"London, England",Thu Oct 01 11:06:50 +0000 2015,24282,1072,4183,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,Certified
https://twitter.com/SacklerMed,SacklerMed,876622592223956992,SSM,https://pbs.twimg.com/profile_images/982097474239246336/SZxHTyA__normal.jpg,https://pbs.twimg.com/profile_banners/876622592223956992/1500432939,The Sackler School of Medicine New York State/American Program of Tel Aviv University is a partnership between the U.S. and Israel that has existed since 1976.,https://t.co/1rEFRxYFpA,"New York, NY",Mon Jun 19 02:08:07 +0000 2017,29,52,39,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,
https://twitter.com/talius,talius,14518761,Tali,https://pbs.twimg.com/profile_images/378800000460564017/79c19eaa23d8e1fd59f1de937ebc8501_normal.jpeg,https://pbs.twimg.com/profile_banners/14518761/1458049682,"Med, Science & Web dev expert, Get TOP TIPS for medicine, organic #health, fitness, #budgeting, discount #coupons, cooking, #beauty. Join me on fb. 
I don't DM",https://t.co/pEcv1udvVT,"CA, US",Thu Apr 24 22:19:37 +0000 2008,20446,17320,135231,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,
https://twitter.com/Israel_Halperin,Israel_Halperin,37360694,Israel Halperin,https://pbs.twimg.com/profile_images/1135633225945165825/jnB8J2MF_normal.png,,"Researcher, S&C and martial arts coach. Interested in human movement, methodology and evidence-based practice.",https://t.co/056scueaMG,"Tel-Aviv, Israel",Sun May 03 04:08:19 +0000 2009,1451,1735,2236,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,
https://twitter.com/SafraTAU,SafraTAU,1052528404074037248,"Edmond J. Safra Center for Ethics, Tel Aviv",https://pbs.twimg.com/profile_images/1052531826886098945/wlCW8ceA_normal.jpg,https://pbs.twimg.com/profile_banners/1052528404074037248/1539777833,2012,https://t.co/SUdF3nHih9,Tel Aviv University,Wed Oct 17 11:55:01 +0000 2018,57,27,14,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,
https://twitter.com/UASDFCS,UASDFCS,2392928850,FCS UASD,https://pbs.twimg.com/profile_images/1215676252390076418/MzAqQHUn_normal.jpg,https://pbs.twimg.com/profile_banners/2392928850/1583763279,"Twitter oficial de la Facultad de Ciencias de la Salud (#FCS) de @UniversidadUASD 

Email: uasdfcs@gmail.com",http://t.co/dnYCVxIlms,República Dominicana,Sun Mar 16 16:05:46 +0000 2014,5329,2507,23969,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,
https://twitter.com/MayorRahm,MayorRahm,306304686,Archive: Mayor Rahm Emanuel,https://pbs.twimg.com/profile_images/938017493658013696/dV90DLDb_normal.jpg,https://pbs.twimg.com/profile_banners/306304686/1533670190,"This account has been archived. You can now follow former Chicago Mayor Rahm Emanuel at @RahmEmanuel. For City Hall updates, follow @ChicagosMayor.",,Chicago,Fri May 27 16:59:54 +0000 2011,138973,613,18788,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,Certified
https://twitter.com/SciFoodHealth,SciFoodHealth,4103956817,EU Food Health,https://pbs.twimg.com/profile_images/877820920068526080/J28LSEom_normal.jpg,https://pbs.twimg.com/profile_banners/4103956817/1574860474,News on food & health EU-research collaborations. These projects receive funding from the @EU_H2020 Research & Innovation Programmes. Managed by @EUFIC.,https://t.co/SkLLi4L18b,"Brussels, Belgium",Tue Nov 03 10:40:13 +0000 2015,19625,11256,1247,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,
https://twitter.com/nowthisnews,nowthisnews,701725963,NowThis,https://pbs.twimg.com/profile_images/1197533022263877635/JxM1Ba0d_normal.jpg,https://pbs.twimg.com/profile_banners/701725963/1528239770,Stories that move. Send us tips: contact@nowthismedia.com. Subscribe to our daily newsletter: https://t.co/2sCY2rymF7,http://t.co/1NLX7sJ52o,The Internet & NYC,Tue Jul 17 20:31:08 +0000 2012,2540718,12070,150622,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,Certified
https://twitter.com/AllenInstitute,AllenInstitute,209309794,Allen Institute,https://pbs.twimg.com/profile_images/1072892982238445569/Aw5vKaY9_normal.jpg,https://pbs.twimg.com/profile_banners/209309794/1582755606,"The Allen Institute is committed to solving mysteries of bioscience -- researching the unknown of human biology, in the brain, the cell and the immune system.",https://t.co/vtMOy3RcQh,"Seattle, WA",Thu Oct 28 23:17:36 +0000 2010,39585,2456,7521,https://twitter.com/TelAvivUni,2020-04-01T11:05:43.998Z,
